"","Aspect_10deg","BulkDensity_10min","ClayPercentage_10min","current_10arcmin_annualPET","current_10arcmin_aridityIndexThornthwaite","current_10arcmin_climaticMoistureIndex","current_10arcmin_continentality","current_10arcmin_embergerQ","current_10arcmin_growingDegDays0","current_10arcmin_growingDegDays5","current_10arcmin_maxTempColdest","current_10arcmin_minTempWarmest","current_10arcmin_monthCountByTemp10","current_10arcmin_PETColdestQuarter","current_10arcmin_PETDriestQuarter","current_10arcmin_PETseasonality","current_10arcmin_PETWarmestQuarter","current_10arcmin_PETWettestQuarter","current_10arcmin_thermicityIndex","OrganicCarbon_10min","PhCaCL_10min","slope_10deg","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"Syncerus_caffer.csv",3.18112588672066,135.44914865462,24.1547987084007,1841.60263982165,70.2590596247443,-0.52200519718089,5.87295397669733,157.092894607023,107345.304176888,107345.304176888,286.886976453826,212.822423251702,11.985243897524,134.388567605335,145.014460802177,1991.13924768567,175.773342761546,146.250586400185,647.238321176029,148.171564739734,58.4715661910316,0.00864437485560608,248.27748233622,132.969973169677,65.870321908021,1922.52267154469,349.063483235918,144.689125383514,204.374357852404,245.549285804511,230.961572645616,273.796666297715,225.481781550776,874.164989569457,198.091814485884,7.77899426861332,91.8855207950844,492.582022225223,33.5711309023452,196.418186926317,209.812656909744
"Tapirus_bairdii.csv",2.85849916373774,115.333102343829,29.8456266652013,1634.84496028724,44.6660026316891,0.245831943194479,4.57088813330932,577.746800533165,106019.841215159,106019.841215159,274.70671438653,208.11341292107,12,111.897254510567,144.910425816122,2182.60802059631,160.415608865166,140.907675021221,640.516872640394,503.861065517928,60.1599759817154,0.0221808084115982,245.236825228408,108.061035349382,67.6598105253431,1511.56789261718,324.713492411466,164.86445175535,159.849040656116,252.309520657059,243.895677331689,261.748098317739,223.590133104635,2562.09759842288,422.759007233109,53.6832272140593,61.9209496871419,1113.16171556442,196.94722729725,547.867344854636,444.626574780942
"Tapirus_pinchaque.csv",2.73217758251672,86.6341747618293,17.2051103163017,1085.70057151355,5.40455992439316,0.307928419952314,1.19109781120761,523.511371878799,46664.2043245451,46561.2996867565,143.124030992619,63.7043300530419,7.53198786065449,82.8142829462161,92.8126252478101,663.799011065438,95.1066114008853,85.2220442467086,228.498641315395,1102.25655568207,54.8715153833455,0.0605384984964378,107.88069452115,95.9464500120362,87.63985671149,385.996846261809,164.545829874062,55.5829376531847,108.962892220877,106.546652636853,108.121233909243,111.001916633284,101.66215440187,1608.27402265709,179.701758238094,90.5263302961123,20.7246519887528,501.639938774649,306.424448338671,408.346288660031,419.557740513527
"Tapirus_terrestris.csv",3.32981921492053,115.710553748942,18.1199760014811,1603.04908186125,16.4715318092051,0.110006270717901,8.77323406374794,326.428187226747,92478.1983454593,92478.1983454593,233.010547680803,192.495484120586,11.9993197246334,83.7559025585759,106.351454627941,3976.49209943311,179.743914918685,167.053309322954,536.320245845643,138.697855410113,49.6247812987673,0.00702219248612383,213.86474202796,126.737546406749,59.1944646102538,3003.35469068527,318.86328345959,101.433153397275,217.430130062315,231.217467271754,184.918504188541,251.0872926148,174.695968428088,1862.28869790777,234.45193370689,82.7494118498112,26.724760280659,607.15160369393,310.089744997582,473.011929689099,417.193883742652
"Taurotragus_oryx.csv",3.15593266029061,130.725437481457,23.9941655997854,1634.01282249551,63.7427543667077,-0.552158012564724,6.08895922678694,138.216599395328,86445.4751479038,86405.7087740825,234.296120178405,159.250744434963,11.8537165124621,108.208310274143,117.367728463676,2419.25298676132,161.108586051438,143.566416348008,493.111705996429,189.48932883169,57.90338648243,0.0127668210535222,199.870920930281,133.37611579459,68.2556069304282,2093.41932193356,295.264547222393,94.7898909416787,200.474656280714,213.338771632722,175.826421479385,222.482691417966,170.042608279339,704.942887887361,140.514868078185,9.72977445698811,77.0920230308921,342.228267056395,42.2314364711636,234.566428681896,70.4218000157219
"Tayassu_pecari.csv",2.75483068714698,125.371901494445,27.3711053744656,1618.18405542712,40.0032377456157,0.179501060325105,3.67691249781161,580.275484478205,107633.161625019,107633.161625019,276.277161387205,209.249542809834,11.9976978337293,112.554964648947,136.897882336303,2049.91989939117,158.397881533781,138.376184357046,648.461742159549,316.375651399482,51.7390238495502,0.00800986177957963,248.949897059353,101.347455333908,71.3188579923534,1229.85196653595,323.377421089151,177.825168025705,145.552253063446,254.417213324234,243.700224737113,262.842180912812,231.899023224151,2225.28634825838,346.785606671013,56.4677547425079,51.8127164609113,906.495540379671,210.119606609441,416.19027902134,544.074155966996
"Tragelaphus_angasii.csv",2.37054662958757,136.241577528755,18.0102505688533,1571.59443547737,53.9572703375808,-0.53922215192932,8.57672064348265,115.664348904676,96237.5818653979,96237.5818653979,246.380710170102,205.008704660338,12,89.0009994946864,89.8415729131365,3561.94318882934,169.103420190718,169.284571971979,565.743456586654,106.478537180265,62.1172838178583,0.00574137617306077,222.60401151745,122.962129788124,56.9609573975135,2992.96791778694,316.769897505653,103.104475856716,213.665421648937,256.453259918573,180.989516920291,256.478163484155,180.374041255326,698.715391352568,115.956616005678,16.2337889127044,63.4681877695544,314.322100554986,56.9065706041246,312.63723845522,57.007814133794
"Tragelaphus_buxtoni.csv",2.50047465225073,133,39,1270.70131332021,43.3545906380912,-0.134056586901094,2.02966166100477,233.474792072101,48383.5662157143,48383.5662157143,168.192633343748,57.2659892037397,8.56733883092252,98.6731375880583,105.660423043496,711.076051088116,113.497682480771,101.632775774213,237.755131884448,169,60,0.0569464463035878,111.916699307196,130.659552180728,78.8883314065768,676.773360497315,192.278484696807,27.3491826709285,164.929302025879,109.170689200884,107.283176618723,120.150160324174,102.695518886741,1084.11431978615,158.274995575749,21.6202033681554,47.0978883805631,416.112154940821,102.235176915792,324.800976101269,176.691769088233
"Tragelaphus_eurycerus.csv",4.12362051384972,123.776627698894,31.41222226225,1633.48302522479,24.2841701576416,0.447406222262271,2.32839024992682,823.347602338865,110179.121570906,110179.121570906,283.047322700928,211.607053889974,12,123.271370441553,141.028702527362,1248.36968243271,153.768157640855,131.880104524888,669.259124365944,233.794681809752,42.1569290988385,0.00316668409339841,254.993021444509,96.6025898892351,76.9004430870239,732.845300274614,323.222726137738,197.934877732287,125.287848405451,253.973394583039,255.579443329147,264.722483021664,246.210420820292,3054.64793600637,451.005641285163,89.7313829921699,46.1487917519529,1060.45049182348,385.970852473332,564.802891610769,811.506143872793
"Tragelaphus_imberbis.csv",2.04095142771756,142.386236107553,28.625386868281,1880.61301631957,70.4590133346587,-0.663091885758974,3.35159813779509,120.475946496304,100508.296261239,100508.296261239,279.876325935333,173.844158681169,12,139.794777025081,141.59715290191,1516.56127742832,172.468510434242,159.86967448176,604.270625704144,127.594590216557,61.5040075523818,0.0163527955451034,232.466930500728,140.727796268436,78.9871400252435,1075.20023270719,324.108932146935,148.411388046509,175.697544100426,238.324030875692,218.273271230672,244.746235090541,217.408622891909,617.51734854343,152.555410078035,5.11809757796834,94.5351273195252,292.716186720601,19.3772040754657,215.490367172606,23.9949038653592
"Tragelaphus_scriptus.csv",3.3087320997104,137.374119116987,21.3039485481396,1789.97819804953,67.90047240069,-0.477969442740699,6.24723320452615,160.5133326212,107720.851865562,107718.427633095,279.667824975178,219.367027222105,11.9481685043672,125.857666688474,140.264266225505,2191.42963492993,173.420579859544,139.838087288786,647.283643419267,136.116081009528,59.5556639463969,0.00885829341211534,249.187865327447,127.283928073042,63.2842701509258,2074.54745465425,349.301554648203,147.187539540969,202.114015107234,244.849155613578,232.746743349533,276.981419063194,224.689403269052,905.725780355898,198.635454339587,9.51398846592762,88.3219996749725,510.33542724913,37.6625397634091,187.907518899855,297.529660098823
"Tragelaphus_spekii.csv",3.69334178476507,127.648089042585,23.4763095221217,1652.02529683282,53.6049057729618,-0.221175074234401,3.40582927160953,320.235135903147,105689.508698655,105689.508698655,273.544259656734,202.178222127436,12,122.600258419991,138.705686096481,1295.03470548904,153.409927810606,136.861024254281,637.431206535111,211.746903749086,51.5240582251315,0.00626489642688617,244.418603196155,106.554986709909,74.5813016900815,1116.67404874176,319.809200699067,175.879902506458,143.929298192609,244.390571176206,243.400922674854,257.246353408483,229.041549685039,1282.611652917,212.465995503029,16.6015379233349,61.3417451861777,543.046559794094,81.840152522332,291.136217487942,317.276527452017
"Tragelaphus_strepsiceros.csv",2.82522934392349,136.068066457667,18.5209760917067,1677.01793784628,67.1701861159789,-0.646696027972262,9.68786358464494,83.6358357628352,91179.6756658922,91179.6756658922,237.873031045331,184.292797493059,11.9257883167742,97.6320918370989,99.048099548375,3547.39730306884,177.380240790708,165.760390628218,517.221108169083,74.984872005489,62.1027846436242,0.00726513446192563,210.841956251337,143.491018714851,57.105491313133,3394.64935609245,320.441581330596,71.5030591046683,248.938522225928,241.488058582372,163.24853558391,247.462708426127,162.233104594961,574.161188346563,116.939035890829,7.48269423673094,86.0523910609911,319.0112284987,25.5945669632435,243.69606474949,26.0872996363828
"Tragulus_kanchil.csv",2.37828503254833,124.178082081306,25.758353954191,1520.01784709997,22.3253484948672,0.108133203181834,2.39692504530975,620.980342878023,111497.054130973,111497.054130973,287.972822764583,224.8477835056,12,113.911937388721,122.071301627246,1061.00267988607,134.665664997414,119.840384486402,681.082416536544,248.938092327134,47.8362172477036,0.0146759831151161,257.957426247882,83.5631071307315,76.1554143097949,750.699454560547,313.457616192579,201.182917371642,112.274698820937,255.933502023205,251.180587908316,266.628482488575,247.104537897589,1888.02544133461,275.867657598285,85.2276579819527,43.6106254548941,705.655674160839,286.798066383735,433.031306251843,518.112602434819
"Tragulus_napu.csv",3.03621283485534,122.807795568297,25.5352153577008,1487.87205857805,7.30161580355707,0.425743657959365,1.39325237134966,962.336429783791,111271.57531528,111271.57531528,285.419667746274,222.48360875196,12,111.499256351992,127.373188150225,998.06397471417,130.744249381879,113.043556205161,680.344241163627,293.827073026113,47.3938308136572,0.0167876690175343,257.374939828948,78.9491581971384,84.9761316403695,411.055073983052,306.862880062548,213.61710990581,93.2457701567381,253.781963010643,257.863044887532,262.151200444274,251.616705025994,2672.24420576578,358.52823199765,136.877159864995,28.8081217999968,942.999282653335,469.877070416117,555.61299958592,766.675320958432
"Vicugna_vicugna.csv",3.31553830859464,124.358877561429,15.7745113124101,1123.81291485636,79.2933651062153,-0.688698413471505,6.60503470887714,53.5252813506017,23288.4370756763,13867.7666040398,111.331944154787,9.53342688297713,1.49111284322368,65.6223212601732,68.366106462498,2278.8916425382,112.857841420818,109.426525737792,59.7554048132621,137.623872542566,57.8078508182253,0.0448121964309496,54.6549807178293,170.048148279846,69.7899183875554,2366.23078276365,163.066939612916,-80.136009024038,243.202948636954,79.110456270365,30.2226119721534,79.646187921734,19.4569886788476,343.865363613074,91.8784313531552,1.13561371363439,122.254978648907,238.646424991111,6.33520913481655,229.623479185607,7.29577006000194
